time_s,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,aux_volts,current_a,accel_mag_g,accel_excess_g,gyro_mag_deg_s,vel_x_m_s,vel_y_m_s,vel_z_m_s,vel_mag_m_s,jerk_excess_g_per_s
219.598,-243.7,3.0,217.8,-0.29,-0.51,0.83,0.037,0.0,1.0164152694642086,0.01641526946420857,326.8570482642221,323.8098516728271,284.38963631689086,-431.48991090950994,609.8473813189072,0.5431985984391732
219.6,-242.8,3.5,218.8,-0.28,-0.51,0.83,0.037,0.0,1.0136074190730848,0.013607419073084825,326.8601076913486,323.8259822317466,284.3961467715513,-431.47356822628603,609.847419560651,-1.9192728969745856
219.602,-241.4,4.0,220.2,-0.31,-0.48,0.81,0.038,0.0,0.9912618221237012,0.008738177876298825,326.76903158041154,323.8116327906664,284.4026572262117,-431.48770554306225,609.8528388084325,25.972446125584636
219.604,-239.8,4.8,222.1,-0.32,-0.58,0.9,0.038,0.0,1.1174972035759194,0.11749720357591942,326.88758006385007,323.79728334958577,284.40916768087226,-431.501842859838,609.8582587429105,5.424655676510282
219.606,-239.1,4.9,223.0,-0.31,-0.51,0.84,0.037,0.0,1.0304368005850721,0.030436800585072143,326.9890212224258,323.78293390850604,284.4156781355326,-431.5159801766142,609.8636793640682,-24.246716654028027
219.608,-237.6,5.5,224.7,-0.27,-0.48,0.81,0.037,0.0,0.9794896630388705,0.02051033696112947,327.06895297475114,323.7685844674254,284.4221885901931,-431.53011749339,609.8691006718858,-6.835397686728031
219.61,-237.0,5.7,225.5,-0.3,-0.51,0.81,0.038,0.0,1.0030952098380295,0.003095209838029467,327.18762201525897,323.7542350263452,284.42869904485366,-431.5442548101662,609.8745226663461,43.40005267211892
219.612,-235.9,6.6,227.7,-0.37,-0.59,0.97,0.037,0.0,1.1941105476462386,0.19411054764623858,327.9324015708115,323.73988558526503,284.435209499514,-431.55839212694195,609.8799453474301,36.42168845309569
219.614,-235.7,7.1,228.4,-0.35,-0.56,0.94,0.037,0.0,1.148781963646714,0.14878196364671403,328.2856378216994,323.72553614418484,284.4417199541745,-431.57252944371817,609.8853687151201,-33.90526446341295
219.616,-234.7,7.7,230.1,-0.34,-0.48,0.88,0.038,0.0,1.0584894897919392,0.05848948979193924,328.76950892684675,323.7111867031042,284.44823040883495,-431.5866667604939,609.8907927693969,-23.851609266157645
219.618,-233.3,8.2,231.9,-0.28,-0.54,0.86,0.038,0.0,1.0533755265810953,0.053375526581095345,329.0497530769473,323.696837262024,284.4547408634954,-431.6008040772697,609.8962175102428,-7.4016501100936125
219.62,-233.3,8.4,232.7,-0.41,-0.43,0.84,0.037,0.0,1.0288828893513584,0.02888288935135841,329.6190831854248,323.68248782094383,284.4612513181559,-431.6149413940459,609.9016429376397,57.212275681059346
219.622,-231.9,9.6,234.7,-0.41,-0.66,1.02,0.038,0.0,1.2822246293064254,0.28222462930642545,330.08159597287454,323.6986183798633,284.46776177281635,-431.598598710822,609.9016752216813,18.335533260132816
219.624,-231.3,9.9,235.4,-0.38,-0.56,0.87,0.037,0.0,1.102225022397877,0.1022250223978769,330.1679269705039,323.71474893878326,284.4742722274768,-431.58225602759796,609.9017084397478,-63.87950187096584
219.626,-230.7,10.5,237.3,-0.3,-0.43,0.82,0.037,0.0,0.9732933781753577,0.02670662182464234,331.1253992070074,323.73087949770274,284.4807826821372,-431.56591334437405,609.9017425918386,-16.40112268173074
219.628,-228.7,10.8,239.1,-0.28,-0.44,0.81,0.037,0.0,0.9633794683301072,0.036620531669892764,331.04250482377637,323.74701005662223,284.48729313679763,-431.5495706611499,609.9017776779534,14.153647594079546
219.63,-228.2,11.1,239.9,-0.25,-0.43,0.77,0.037,0.0,0.9166787877986486,0.08332121220135136,331.2860697343008,323.76314061554217,284.4938035914582,-431.53322797792566,609.9018136980926,-5.235854405555749
219.632,-226.8,11.1,241.7,-0.26,-0.54,0.82,0.037,0.0,1.0156771140475698,0.015677114047569773,331.6328391459447,323.7792711744621,284.5003140461186,-431.51688529470175,609.901850652256,13.879195534262518
219.634,-226.3,11.5,242.4,-0.2,-0.46,0.7,0.036,0.0,0.8611620056644395,0.13883799433556054,331.8157621331452,323.7954017333816,284.50682450077903,-431.5005426114776,609.9018885404428,40.762753516241794
219.636,-225.1,11.8,244.3,-0.3,-0.63,0.95,0.037,0.0,1.1787281281109736,0.1787281281109736,332.40297832600714,323.8115322923011,284.51333495543946,-431.4841999282537,609.9019273626533,-27.479966309963203
219.638,-225.4,12.2,244.7,-0.3,-0.51,0.77,0.037,0.0,0.9710818709048171,0.028918129095182876,332.91453858310246,323.827662851221,284.5198454101,-431.4678572450292,609.9019671188872,-8.778972686890583
219.64,-224.9,11.6,246.4,-0.22,-0.35,0.75,0.037,0.0,0.8563877626402657,0.14361223735973427,333.80762423887205,323.8437934101405,284.52635586476043,-431.45151456180577,609.9020078091448,35.390984652693895
219.642,-224.4,12.1,247.7,-0.24,-0.41,0.68,0.036,0.0,0.8295179322956195,0.17048206770438046,334.45038496016116,323.85992396906045,284.53286631942086,-431.4656518785815,609.9236108892657,-15.712763225486505
219.644,-225.4,11.7,248.2,-0.33,-0.31,0.8,0.037,0.0,0.9192388155425119,0.08076118445748814,335.47770417719266,323.87605452797993,284.5393767740814,-431.47978919535774,609.945214028001,-13.258795562907054
219.646,-226.1,12.3,249.2,-0.29,-0.42,0.72,0.036,0.0,0.8825531145489205,0.11744688545107951,336.7092811313641,323.8921850868994,284.54588722874183,-431.4939265121335,609.9668172253444,18.592990531823514
219.648,-226.2,12.1,249.6,-0.27,-0.35,0.72,0.037,0.0,0.8448668534153769,0.15513314658462307,337.0652904112199,323.90831564581936,284.55239768340226,-431.5080638289097,609.9884204812902,15.075028030440993
219.65,-227.0,11.7,250.9,-0.31,-0.3,0.7,0.037,0.0,0.8222530024268686,0.1777469975731314,338.55088243866686,323.9244462047393,284.5589081380628,-431.5222011456855,610.0100237958316,-37.44934544519534
219.652,-227.2,12.3,251.3,-0.37,-0.43,0.83,0.037,0.0,1.0053357648069623,0.005335764806962295,339.00268435515375,323.9405767636588,284.5654185927231,-431.5363384624617,610.0316271689624,-25.669856885323266
219.654,-228.0,11.8,252.2,-0.35,-0.33,0.79,0.037,0.0,0.9249324299644813,0.07506757003551867,340.1883007982491,323.95670732257827,284.57192904738366,-431.55047577923744,610.0532306006763,24.110943069288105
219.656,-229.3,12.6,253.4,-0.36,-0.36,0.74,0.034,0.0,0.8982204629154248,0.10177953708457521,341.9777916765941,323.9728378814982,284.5784395020441,-431.56461309601366,610.074834090968,1.4506016294333683
219.658,-229.2,12.3,253.8,-0.32,-0.32,0.8,0.036,0.0,0.9191300234460846,0.08086997655391537,342.19639098038425,323.9889684404177,284.5849499567045,-431.5787504127894,610.0964376398298,17.281142446761052
219.66,-231.0,12.5,255.0,-0.33,-0.32,0.69,0.035,0.0,0.8290958931269651,0.17090410687303492,344.2996514665677,324.00509899933763,284.59146041136506,-431.59288772956563,610.118041247257,1.2956353415658235
219.662,-230.8,12.4,255.5,-0.37,-0.3,0.78,0.036,0.0,0.9139474820797966,0.08605251792020341,344.5325093514399,324.0212295582571,284.5979708660255,-431.57654504634127,610.1180840293464,-20.56917451928499
219.664,-231.6,12.3,256.4,-0.41,-0.36,0.73,0.036,0.0,0.9113725912051557,0.08862740879484432,345.7322808185547,324.0373601171766,284.6044813206859,-431.5602023631178,610.1181277451283,-8.407093100789835
219.666,-231.7,12.7,257.6,-0.41,-0.37,0.77,0.037,0.0,0.9475758544834286,0.052424145516571374,346.7043985876153,324.05349067609654,284.61099177534635,-431.54385967989344,610.1181723946016,2.593286536058475
219.668,-231.9,12.0,258.0,-0.43,-0.37,0.7,0.037,0.0,0.9009994450608723,0.09900055493912774,347.1103714958687,324.0696212350165,284.6175022300069,-431.52751699666953,610.1182179777669,-4.35279801584217
219.67,-231.9,12.4,259.4,-0.44,-0.4,0.76,0.037,0.0,0.9649870465451855,0.03501295345481448,348.16623902957616,324.08575179393597,284.6240126846673,-431.5111743134456,610.1182644946233,-12.762743443323066
219.672,-231.8,12.1,259.9,-0.46,-0.42,0.72,0.037,0.0,0.9520504188329524,0.04794958116704762,348.4618487008298,324.10188235285545,284.63052313932775,-431.4948316302216,610.1183119451708,11.455014656018985
219.674,-231.9,12.3,261.5,-0.51,-0.45,0.84,0.037,0.0,1.0808330120791092,0.0808330120791092,349.73011022787273,324.1180129117754,284.6370335939883,-431.47848894699723,610.1183603294094,8.844655987167576
219.676,-232.1,12.2,262.2,-0.54,-0.42,0.84,0.036,0.0,1.0833282051160673,0.08332820511606731,350.3827764031788,324.1341434706949,284.6435440486487,-431.4621462637733,610.1184096473387,17.13953277279352
219.678,-232.6,12.3,263.4,-0.57,-0.41,0.91,0.037,0.0,1.1493911431710269,0.14939114317102686,351.6157135282779,324.1502740296148,284.65005450330915,-431.4458035805494,610.1184598989587,10.11500779078883
219.68,-233.3,12.5,264.9,-0.58,-0.39,0.88,0.037,0.0,1.1237882362794158,0.12378823627941582,353.2097818577509,324.1664045885343,284.6565649579697,-431.4294608973255,610.1185110842688,-7.772214613817983
219.682,-233.4,12.6,265.6,-0.6,-0.41,0.85,0.036,0.0,1.1183022847155415,0.1183022847155415,353.8045788284827,324.1825351474538,284.6325954126303,-431.44359821410126,610.125895947624,8.643168665679212
219.684,-233.6,13.0,266.7,-0.65,-0.48,0.83,0.035,0.0,1.1583609109426993,0.15836091094269933,354.77718359556326,324.19866570637373,284.60862586729064,-431.45773553087747,610.1332824172872,16.576838907463763
219.686,-233.8,13.0,267.6,-0.71,-0.44,0.84,0.036,0.0,1.1846096403457131,0.18460964034571314,355.5857139987489,324.21479626529367,284.5846563219509,-431.47187284765323,610.1406704931987,12.175409804468195
219.688,-234.0,13.0,269.2,-0.71,-0.48,0.85,0.036,0.0,1.2070625501605126,0.20706255016051256,356.9224565644476,324.23092682421316,284.5606867766116,-431.486010164429,610.148060175301,-19.633875445046186
219.69,-234.4,13.0,269.7,-0.68,-0.41,0.77,0.036,0.0,1.1060741385639572,0.1060741385639572,357.5618128380043,324.24705738313264,284.53671723127195,-431.5001474812052,610.1554514635358,-15.791425415952332
219.692,-234.3,12.9,271.3,-0.69,-0.4,0.82,0.037,0.0,1.1438968484964016,0.1438968484964016,358.70125452805433,324.2631879420526,284.5127476859322,-431.5142847979814,610.1628443578445,28.296983336887834
219.694,-234.9,12.9,272.5,-0.76,-0.39,0.87,0.038,0.0,1.2192620719107112,0.21926207191071123,360.00093055435286,324.27931850097207,284.4887781405929,-431.5284221147572,610.1702388581685,23.97538055212076
219.696,-235.2,12.7,273.2,-0.77,-0.39,0.89,0.037,0.0,1.239798370703882,0.239798370703882,360.7195170766339,324.295449059892,284.46480859525326,-431.5425594315334,610.17763496445,-2.067685615485715
219.698,-236.1,13.1,274.3,-0.75,-0.36,0.88,0.037,0.0,1.210991329448729,0.2109913294487289,362.1537104600752,324.3115796188115,284.4408390499135,-431.55669674830915,610.1850326766296,-13.849947286136292
219.7,-236.5,13.0,274.8,-0.74,-0.34,0.86,0.037,0.0,1.1843985815594344,0.18439858155943445,362.7895946688659,324.327710177731,284.4168695045742,-431.5708340650849,610.1924319946498,1.1435956180701154
219.702,-237.3,12.9,275.8,-0.76,-0.3,0.9,0.037,0.0,1.2155657119218195,0.2155657119218195,364.06502166508665,324.3133607366508,284.42337995923464,-431.554491381861,610.1762811283252,5.769531572585464
219.704,-238.4,13.0,276.6,-0.8,-0.28,0.86,0.037,0.0,1.2074767078498865,0.20747670784988648,365.3917349913652,324.2990112955706,284.4298904138952,-431.5381486986371,610.1601306791456,5.573836629472936
219.706,-239.0,13.0,277.3,-0.81,-0.29,0.89,0.037,0.0,1.2378610584391125,0.23786105843911254,366.313103778721,324.2846618544904,284.4364008685556,-431.5218060154132,610.1439806471442,4.000484821927941
219.708,-240.2,13.2,278.1,-0.82,-0.26,0.87,0.037,0.0,1.2234786471369248,0.22347864713692478,367.70897459811886,324.2703124134098,284.44291132321604,-431.5054633321888,610.1278310323537,-2.331336168117957
219.71,-240.5,12.9,278.6,-0.82,-0.25,0.88,0.037,0.0,1.2285357137665962,0.2285357137665962,368.27248064442716,324.25596297232937,284.4494217778766,-431.4891206489648,610.1116818348079,-2.832947836977212
219.712,-241.7,13.2,279.2,-0.82,-0.2,0.87,0.037,0.0,1.212146855789347,0.2121468557893471,369.5210007563846,324.2416135312492,284.4559322325369,-431.4727779657409,610.0955330545398,6.005417536914308
219.714,-242.2,13.0,279.5,-0.84,-0.13,0.92,0.038,0.0,1.2525573839150046,0.2525573839150046,370.06768299866445,324.227264090169,284.46244268719744,-431.45643528251696,610.0793846915826,8.070180865324062
219.716,-243.6,13.1,279.7,-0.86,-0.13,0.89,0.037,0.0,1.2444275792507975,0.2444275792507975,371.1396772106157,324.21291464908836,284.46895314185787,-431.44009259929305,610.0632367459689,0.43879420331062846
219.718,-245.0,13.1,279.9,-0.9,-0.08,0.87,0.037,0.0,1.254312560727987,0.254312560727987,372.210451223498,324.1985652080082,284.4754635965183,-431.42374991606914,610.0470892177325,0.5920785575050189
219.72,-245.4,13.0,280.1,-0.9,-0.07,0.86,0.037,0.0,1.2467958934805647,0.24679589348056474,372.62067843854294,324.184215766928,284.48197405117884,-431.4074072328448,610.030942106906,-5.864799554689469
219.722,-246.9,12.9,280.1,-0.89,-0.02,0.85,0.037,0.0,1.2308533625091171,0.23085336250911714,373.60678527028927,324.20034632584793,284.48848450583927,-431.421544549621,610.0525481266425,-5.6148346108574
219.724,-247.5,12.7,280.2,-0.9,-0.01,0.83,0.037,0.0,1.2243365550370535,0.22433655503705352,374.0716241577273,324.2164768847674,284.4949949604997,-431.43568186639675,610.0741542047723,-3.328715522797552
219.726,-248.7,12.5,280.1,-0.9,0.0,0.82,0.037,0.0,1.217538500417954,0.21753850041795397,374.78520515089707,324.2326074436869,284.50150541516024,-431.44981918317296,610.0957603412902,-8.752253486215565
219.728,-249.1,12.3,280.1,-0.88,0.01,0.8,0.037,0.0,1.189327541092024,0.1893275410920241,375.04414406840164,324.24873800260684,284.50801586982067,-431.4639564999487,610.1173665361894,-6.832108731240453
219.73,-250.4,11.8,279.8,-0.89,0.02,0.79,0.036,0.0,1.1902100654926424,0.1902100654926424,375.66932267620683,324.2648685615263,284.5145263244811,-431.47809381672494,610.138972789464,-1.6864050098781078
219.732,-251.5,11.4,279.5,-0.87,0.04,0.8,0.036,0.0,1.1825819210524064,0.18258192105240645,376.1681273047997,324.28099912044627,284.5210367791415,-431.4922311335007,610.1605791011075,-7.121801743974444
219.734,-252.0,11.3,279.6,-0.86,0.04,0.78,0.037,0.0,1.1617228585166086,0.16172285851660861,376.57383074239243,324.29712967936575,284.52754723380207,-431.5063684502769,610.1821854711139,-8.308569999198703
219.736,-252.8,10.7,279.2,-0.87,0.04,0.75,0.037,0.0,1.1493476410555685,0.14934764105556853,376.79566080304056,324.31326023828524,284.5340576884625,-431.52050576705267,610.2037918994768,-1.456234787143977
219.738,-253.2,10.4,279.1,-0.87,0.04,0.76,0.037,0.0,1.1558979193683152,0.1558979193683152,376.9817104316866,324.3293907972052,284.5405681431229,-431.5346430838289,610.2253983861906,5.515441613268919
219.74,-254.4,9.8,278.8,-0.88,0.07,0.77,0.037,0.0,1.1714094075087496,0.17140940750874956,377.5511091229901,324.3455213561251,284.54707859778347,-431.54878040060464,610.2470049312484,5.198088559507127
219.742,-255.2,8.9,278.5,-0.9,0.11,0.75,0.037,0.0,1.1766902736064406,0.17669027360644063,377.8471913353333,324.3616519150446,284.52310905244406,-431.5324377173812,610.2328454124959,4.7736718505581734
219.744,-255.7,8.8,278.1,-0.9,0.12,0.77,0.037,0.0,1.190504094911059,0.19050409491105902,377.8882639087909,324.3777824739641,284.4991395071044,-431.5160950341567,610.2186873707955,2.422694540995117
219.746,-256.9,8.1,277.4,-0.91,0.13,0.75,0.037,0.0,1.1863810517704674,0.18638105177046738,378.1718921337227,324.39391303288403,284.4751699617648,-431.4997523509328,610.2045308062516,1.1422811508297173
219.748,-257.3,7.8,277.3,-0.91,0.15,0.76,0.037,0.0,1.195073219514185,0.1950732195141851,378.36413677831575,324.4100435918035,284.45120041642537,-431.48340966770866,610.190375718966,9.92757470568234
219.75,-258.2,7.4,276.7,-0.92,0.13,0.8,0.037,0.0,1.2260913505934214,0.22609135059342145,378.52990634823027,324.42617415072345,284.4272308710857,-431.46706698448486,610.1762221090423,9.208967010099592
219.752,-258.9,6.9,276.3,-0.94,0.16,0.78,0.037,0.0,1.2319090875547594,0.23190908755475936,378.70636382294924,324.44230470964294,284.403261325746,-431.4507243012605,610.1620699765822,5.967162191696872
219.754,-259.9,6.7,275.5,-0.96,0.18,0.78,0.037,0.0,1.2499599993599795,0.24995999935997948,378.80489701164106,324.4584352685624,284.3792917804067,-431.4343816180368,610.1479193216899,2.4357594100326665
219.756,-261.0,5.8,274.7,-0.96,0.24,0.75,0.037,0.0,1.2416521251944928,0.24165212519449275,378.9653414231966,324.47456582748237,284.35532223506704,-431.41803893481244,610.133770144467,-0.5404846937109582
219.758,-261.3,5.5,274.1,-0.96,0.27,0.75,0.037,0.0,1.2477980605851253,0.24779806058512532,378.73308543088757,324.4906963864023,284.3313526897273,-431.4016962515884,610.1196224450171,7.883214359498254
219.76,-262.2,4.8,273.0,-0.99,0.28,0.75,0.037,0.0,1.2731849826321389,0.27318498263213886,378.5510269435284,324.5068269453218,284.307383144388,-431.3853535683645,610.1054762234426,12.954316779439765
219.762,-262.8,4.4,272.5,-1.0,0.31,0.77,0.037,0.0,1.2996153277027784,0.29961532770277843,378.6019677709032,324.5229575042413,284.2834135990483,-431.3994908851407,610.1128829411699,7.232170920268786
219.764,-263.6,3.9,271.0,-0.99,0.35,0.77,0.037,0.0,1.3021136663133521,0.3021136663133521,378.0756141302954,324.5390880631612,284.2594440537087,-431.4136282019165,610.120291264709,-2.0648627785879796
219.766,-264.1,3.5,270.4,-0.98,0.36,0.76,0.036,0.0,1.2913558765886342,0.29135587658863416,377.9910316396409,324.5552186220807,284.2354745083694,-431.42776551869224,610.127701194001,0.028798055203765216
219.768,-264.7,2.7,269.3,-0.99,0.41,0.74,0.037,0.0,1.3022288585344743,0.30222885853447434,377.61868333015514,324.57134918100064,284.2115049630297,-431.44190283546845,610.1351127289881,5.984691801960494
219.77,-265.7,2.0,267.5,-1.0,0.46,0.72,0.036,0.0,1.3152946437965904,0.31529464379659045,377.03678865596123,324.5874797399201,284.1875354176901,-431.45604015224467,610.1425258696113,5.520570788476718
219.772,-266.0,1.8,266.7,-1.0,0.47,0.73,0.037,0.0,1.3243111416883873,0.32431114168838726,376.68040830390953,324.6036102988396,284.1635658723508,-431.4701774690204,610.1499406158119,-0.5897504523090049
219.774,-266.7,0.9,265.0,-0.97,0.5,0.73,0.037,0.0,1.3129356419870701,0.31293564198707013,375.97167446497883,324.61974085775955,284.13959632701113,-431.48431478579664,610.157356967532,-4.227284428120726
219.776,-266.9,0.5,264.1,-0.96,0.49,0.74,0.037,0.0,1.3074020039758236,0.3074020039758236,375.47925375445175,324.6358714166795,284.1156267816716,-431.4984521025724,610.1647749247123,1.1025436045631807
219.778,-267.6,0.1,262.1,-0.95,0.52,0.75,0.037,0.0,1.3173458164050926,0.31734581640509263,374.574665454032,324.652001975599,284.0916572363322,-431.51258941934816,610.1721944872946,-0.49754788942222206
219.78,-268.1,-0.7,260.0,-0.93,0.54,0.74,0.037,0.0,1.3054118124178284,0.30541181241782844,373.46766928343345,324.66813253451846,284.0676876909926,-431.5267267361244,610.1796156552206,-11.138402567273602
219.782,-268.4,-0.8,259.0,-0.9,0.54,0.72,0.037,0.0,1.2727922061357855,0.2727922061357855,372.98820356681523,324.6537830934383,284.07419814565304,-431.5408640529006,610.1850098752845,-7.252655392168293
219.784,-269.0,-1.6,256.9,-0.88,0.58,0.72,0.036,0.0,1.276401190848708,0.27640119084870807,371.96931325043465,324.6394336523581,284.08070860031347,-431.55500136967635,610.190404782115,-1.072287837547293
219.786,-269.1,-1.9,255.9,-0.87,0.59,0.71,0.037,0.0,1.2685030547854428,0.2685030547854428,371.35324153694955,324.6250842112779,284.087219054974,-431.56913868645256,610.1958003756946,-4.398057491340296
219.788,-269.7,-2.5,253.7,-0.85,0.61,0.7,0.037,0.0,1.2588089608832629,0.2588089608832629,370.2810149062466,324.61073477019727,284.09372950963444,-431.5832760032283,610.2011966560042,-9.605439164884167
219.79,-269.7,-3.1,252.5,-0.83,0.59,0.69,0.037,0.0,1.230081298126266,0.2300812981262661,369.4644096526755,324.5963853291171,284.1002399642949,-431.5974133200041,610.2065936230262,-9.47691361775653
219.792,-270.4,-3.5,250.4,-0.81,0.61,0.68,0.036,0.0,1.2209013064126029,0.22090130641260286,368.54927757356955,324.5820358880369,284.1067504189553,-431.6115506367803,610.2119912767425,4.539365271500586
219.794,-270.5,-4.4,247.9,-0.82,0.64,0.69,0.036,0.0,1.2482387592123552,0.24823875921235516,366.93871422895677,324.5676864469567,284.11326087361584,-431.6256879535565,610.2173896171349,-0.24581909505758404
219.796,-270.7,-4.9,246.8,-0.81,0.64,0.65,0.037,0.0,1.2199180300331658,0.2199180300331658,366.35056980984757,324.55333700587653,284.1197713282763,-431.63982527033227,610.2227886441844,-11.965954447009494
219.798,-271.2,-5.6,244.5,-0.78,0.63,0.66,0.037,0.0,1.2003749414245535,0.20037494142455348,365.18632230684653,324.5389875647959,284.1262817829367,-431.653962587108,610.2281883578733,2.083189672583792
219.8,-271.3,-6.3,243.2,-0.79,0.67,0.66,0.035,0.0,1.2282507887235408,0.22825078872354077,364.403100974731,324.5246381237157,284.13279223759724,-431.66809990388424,610.2335887581837,2.6540970058897386
219.802,-271.6,-6.7,241.0,-0.78,0.65,0.66,0.037,0.0,1.2109913294487291,0.21099132944872911,363.1700015144423,324.5407686826352,284.10882269225783,-431.65175722066033,610.2194467405807,-9.983162375813848
219.804,-271.9,-7.1,239.6,-0.77,0.64,0.64,0.037,0.0,1.1883181392203015,0.1883181392203015,362.475075005165,324.55689924155513,284.0848531469182,-431.6354145374363,610.2053062008749,5.68570991229744
219.806,-272.0,-7.7,237.3,-0.79,0.68,0.66,0.037,0.0,1.2337341690980275,0.23373416909802747,361.0465066996217,324.5730298004746,284.06088360157855,-431.6190718542124,610.1911671391689,4.1056241915898894
219.808,-272.5,-8.8,234.9,-0.77,0.67,0.64,0.037,0.0,1.2047406359876802,0.20474063598768022,359.8773402146904,324.58916035939455,284.03691405623914,-431.60272917098825,610.1770295555656,-10.461228124431358
219.81,-272.5,-9.0,233.7,-0.75,0.66,0.65,0.037,0.0,1.191889256600629,0.19188925660062894,359.1001810080301,324.60529091831404,284.0129445108995,-431.586386487764,610.1628934501673,10.904571689572599
219.812,-272.6,-9.5,231.0,-0.76,0.68,0.72,0.037,0.0,1.2483589227461789,0.24835892274617888,357.43812051878297,324.621421477234,283.98897496555975,-431.5700438045401,610.1487588230775,9.852717320406093
219.814,-273.1,-10.0,229.8,-0.76,0.69,0.68,0.037,0.0,1.2313001258832064,0.23130012588320636,357.05972889700126,324.63755203615347,283.96500542022045,-431.55370112131595,610.1346256743983,6.18687857005159
219.816,-272.9,-10.7,227.1,-0.8,0.72,0.68,0.037,0.0,1.273106437027164,0.2731064370271641,355.1947493981295,324.65368259507295,283.9410358748808,-431.53735843809204,610.1204940042328,-0.803045287397552
219.818,-273.2,-11.2,224.7,-0.77,0.72,0.63,0.037,0.0,1.2280879447336008,0.22808794473360083,353.9120936051776,324.6698131539929,283.91706632954106,-431.52101575486756,610.1063638126833,-1.6143285851176046
219.82,-273.4,-11.6,223.2,-0.82,0.74,0.62,0.037,0.0,1.266649122685521,0.266649122685521,353.1293813887482,324.6859437129124,283.89309678420176,-431.5046730716441,610.0922350998537,74.37347786872377
219.822,-273.3,-11.0,219.6,-0.83,0.89,0.92,0.037,0.0,1.5255818562109342,0.5255818562109342,350.7678006887177,324.6715942718322,283.86912723886206,-431.51881038841987,610.0834444937868,47.42047091105208
219.824,-274.1,-11.7,218.6,-0.88,0.91,0.72,0.037,0.0,1.456331006330635,0.45633100633063495,350.79005117021205,324.65724483075155,283.8451576935225,-431.5329477051961,610.0746553679235,-11.378572546109453
219.826,-274.0,-11.5,215.4,-0.89,0.88,0.79,0.037,0.0,1.4800675660252811,0.4800675660252811,348.7196725164785,324.6428953896718,283.8211881481832,-431.54708502197184,610.0658677223279,9.179890534181709
219.828,-274.6,-11.2,213.6,-0.88,0.92,0.78,0.037,0.0,1.4930505684671234,0.49305056846712336,348.0740725765136,324.6285459485912,283.7972186028435,-431.56122233874805,610.057081557063,24.32591621293861
219.83,-274.7,-11.6,210.2,-0.93,0.94,0.86,0.038,0.0,1.5773712308775,0.5773712308775001,346.090580628829,324.61419650751077,283.7732490575039,-431.5753596555238,610.0482968721933,30.384790675652567
219.832,-274.9,-11.5,206.7,-0.97,0.98,0.84,0.037,0.0,1.6145897311701198,0.6145897311701198,344.13245996273,324.5998470664306,283.74927951216455,-431.5894969723,610.0395136677832,7.792119885947756
219.834,-275.3,-11.2,205.0,-0.97,0.97,0.84,0.037,0.0,1.6085397104206036,0.6085397104206036,343.42470790553205,324.58549762534994,283.7253099668249,-431.6036342890758,610.0307319438958,-1.2639092729841934
219.836,-275.6,-10.8,201.4,-0.96,0.99,0.83,0.037,0.0,1.6095340940781588,0.6095340940781588,341.5171445183975,324.57114818426976,283.7013404214854,-431.617771605852,610.0219517005959,4.781832924639275
219.838,-276.2,-10.7,199.5,-0.98,1.0,0.83,0.036,0.0,1.6276670421188726,0.6276670421188726,340.8829417850063,324.5567987431896,283.677370876146,-431.63190892262776,610.0131729379467,24.355565385921352
219.84,-276.0,-10.2,196.0,-0.99,1.06,0.9,0.037,0.0,1.7069563556224863,0.7069563556224863,338.66803805496613,324.5424493021094,283.6534013308064,-431.646046239404,610.0043956560129,14.19041110232962
219.842,-276.2,-10.0,193.9,-0.98,1.05,0.88,0.037,0.0,1.6844286865284621,0.6844286865284621,337.61464719410503,324.52809986102875,283.6294317854667,-431.66018355617973,609.9956198548571,-1.0484735520275876
219.844,-276.4,-9.4,190.0,-0.99,1.07,0.88,0.037,0.0,1.702762461413805,0.702762461413805,335.5373600659098,324.513750419949,283.6054622401274,-431.67432087295595,609.9868455345452,-0.35635463931015465
219.846,-276.2,-8.6,186.5,-0.97,1.04,0.9,0.037,0.0,1.6830032679706834,0.6830032679706834,333.3806383100254,324.4994009788684,283.5814926947878,-431.6884581897317,609.9780726951388,-0.7935689998631403
219.848,-276.0,-8.3,184.4,-0.95,1.05,0.94,0.037,0.0,1.6995881854143373,0.6995881854143373,332.036519075839,324.4850515377882,283.5575231494481,-431.7025955065079,609.9693013367037,-3.962501417669273
219.85,-275.8,-7.4,180.9,-0.95,1.05,0.88,0.038,0.0,1.66715326230074,0.6671532623007399,329.9169744041673,324.470702096708,283.5335536041089,-431.7167328232837,609.9605314593028,-12.791174034424927
219.852,-275.7,-7.0,178.9,-0.92,1.03,0.9,0.037,0.0,1.6484234892769516,0.6484234892769516,328.7319576798094,324.4563526556278,283.5095840587692,-431.7308701400599,609.9517630630005,-11.371863022943273
219.854,-275.5,-6.3,175.2,-0.92,1.03,0.85,0.037,0.0,1.6216658102087496,0.6216658102087496,326.5501186648077,324.4420032145472,283.48561451342954,-431.74500745683565,609.9429961478598,-7.901406732762666
219.856,-275.7,-5.5,171.5,-0.9,1.04,0.85,0.038,0.0,1.6168178623456633,0.6168178623456633,324.73526140534847,324.427653773467,283.4616449680903,-431.7591447736114,609.9342307139456,-1.2738415842465542
