time_s,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,aux_volts,current_a,accel_mag_g,accel_excess_g,gyro_mag_deg_s,vel_x_m_s,vel_y_m_s,vel_z_m_s,vel_mag_m_s,jerk_excess_g_per_s
69.002,-75.3,77.1,3.7,-0.71,0.87,0.0,0.036,0.0,1.1229425630903835,0.12294256309038354,107.83408552030289,243.67662613817436,87.38302129363922,-186.55495231168806,319.08751271164533,10.571777662296505
69.004,-75.7,76.4,3.5,-0.71,0.92,0.01,0.036,0.0,1.1621531740695803,0.1621531740695803,107.60901449228128,243.69275669709407,87.3895317482997,-186.5690896284641,319.1098793998864,18.617829225635745
69.006,-75.2,75.4,2.8,-0.75,0.93,0.08,0.035,0.0,1.1974138799930456,0.1974138799930456,106.52717963036476,243.70888725601378,87.39604220296013,-186.58322694524003,319.1322460949457,20.960101342081586
69.008,-75.2,74.3,2.8,-0.8,0.95,0.1,0.036,0.0,1.2459935794377113,0.24599357943771127,105.7514538907149,243.72501781493338,87.40255265762059,-186.59736426201601,319.15461279682177,15.825050843539806
69.01,-75.1,72.9,2.6,-0.79,0.98,0.07,0.037,0.0,1.2607140833670416,0.2607140833670416,104.6956541600462,243.7411483738532,87.40906311228107,-186.61150157879206,319.1769795055135,-8.575137251271016
69.012,-75.6,70.8,2.1,-0.83,0.88,-0.07,0.036,0.0,1.2116930304330382,0.21169303043303822,103.59734552583863,243.7572789327728,87.41557356694153,-186.625638895568,319.1993462210189,-9.912243634490295
69.014,-76.0,70.0,2.2,-0.85,0.86,-0.17,0.035,0.0,1.2210651088291729,0.22106510882917285,103.34814947545021,243.77340949169252,87.42208402160196,-186.63977621234392,319.22171294333697,11.977520415482616
69.016,-75.8,68.7,1.6,-0.91,0.84,-0.23,0.034,0.0,1.2596031120952345,0.25960311209523446,102.31270693320552,243.78954005061223,87.42859447626245,-186.65391352912002,319.24407967246634,21.784942022958674
69.018,-76.4,67.8,1.5,-0.92,0.89,-0.27,0.037,0.0,1.3082048769210426,0.3082048769210426,102.15698703466151,243.80567060953183,87.4351049309229,-186.66805084589595,319.2664464084051,36.85375286394046
69.02,-76.2,66.9,0.9,-0.97,0.98,-0.28,0.036,0.0,1.4070181235506527,0.4070181235506527,101.4044377727129,243.82180116845154,87.44161538558333,-186.68218816267188,319.2888131511523,29.407053222597
69.022,-76.7,65.1,0.6,-1.0,0.99,-0.23,0.034,0.0,1.4258330898110059,0.42583308981100587,100.60447306158906,243.83793172737126,87.44812584024382,-186.69632547944792,319.31117990070635,14.314110216724103
69.024,-77.3,64.9,0.2,-1.0,1.04,-0.25,0.037,0.0,1.4642745644174797,0.4642745644174797,100.93235358397229,243.85406228629097,87.45463629490428,-186.7104627962239,319.3335466570657,9.559145165613145
69.026,-77.2,63.9,-0.4,-1.01,1.03,-0.25,0.037,0.0,1.4640696704733693,0.46406967047336933,100.21581711486465,243.87019284521057,87.46114674956473,-186.72460011299984,319.355913420229,0.35836390480960745
69.028,-78.0,63.5,-0.9,-0.97,1.07,-0.25,0.034,0.0,1.465708020036733,0.46570802003673295,100.5835970722861,243.8863234041304,87.46765720422522,-186.73873742977588,319.378280190195,-10.76222764928518
69.03,-77.3,62.6,-1.5,-0.91,1.06,-0.26,0.034,0.0,1.4210207598765052,0.4210207598765052,99.48014877351159,243.90245396305,87.47416765888565,-186.7528747465518,319.4006469669619,-20.468192431779727
69.032,-77.3,61.6,-1.8,-0.9,1.03,-0.21,0.034,0.0,1.3838352503098048,0.3838352503098048,98.8589399093476,243.9185845219697,87.4806781135461,-186.7670120633278,319.4230137505286,-12.609235666465054
69.034,-78.4,60.6,-2.7,-0.91,1.02,-0.1,0.034,0.0,1.3705838172107534,0.3705838172107534,99.12724146267767,243.93471508088942,87.48718856820659,-186.78114938010384,319.44538054089355,-11.62178202297352
69.036,-77.5,59.4,-3.7,-0.91,0.98,0.0,0.036,0.0,1.337348122217996,0.3373481222179959,97.71540308467239,243.95084563980913,87.49369902286702,-186.79528669687977,319.4677473380553,6.003224672409374
69.038,-78.2,58.9,-3.9,-0.94,1.03,0.02,0.036,0.0,1.394596715900335,0.39459671590033496,97.97785464072992,243.96697619872873,87.50020947752748,-186.8094240136557,319.4901141420123,15.832571210203142
69.04,-77.5,59.6,-4.7,-0.97,1.01,-0.03,0.036,0.0,1.4006784070585223,0.4006784070585223,97.88002860645271,243.98310675764844,87.50671993218796,-186.82356133043174,319.5124809527635,3.4960325499337017
69.042,-77.2,58.7,-5.3,-0.98,1.01,-0.06,0.035,0.0,1.408580846100074,0.40858084610007395,97.12682430719127,244.02971731656808,87.54371038684836,-186.83769864720773,319.5664716419501,28.429790733627627
69.044,-78.0,59.9,-6.0,-1.03,1.1,-0.15,0.035,0.0,1.5143975699927679,0.5143975699927679,98.52923424040198,244.07632787548764,87.58070084150873,-186.85183596398366,319.62046491453555,33.32528021212589
69.046,-77.0,60.1,-6.4,-1.07,1.1,-0.15,0.036,0.0,1.5418819669481838,0.5418819669481838,97.88753751116636,244.12293843440762,87.61769129616937,-186.8659732807597,319.6744607692113,23.830725659028246
69.048,-77.9,60.6,-7.4,-1.08,1.18,-0.18,0.034,0.0,1.6097204726287107,0.6097204726287107,98.97236988169982,244.16954899332714,87.65468175082975,-186.8801105975357,319.72845920466824,20.284976494792346
69.05,-76.5,62.0,-8.4,-1.15,1.14,-0.11,0.034,0.0,1.6230218729271642,0.6230218729271642,98.82717237683167,244.21615955224678,87.69167220549012,-186.89424791431162,319.78246021959956,11.038441711602559
69.052,-76.7,62.2,-9.1,-1.19,1.14,-0.14,0.034,0.0,1.6538742394752994,0.6538742394752994,99.16924926609055,244.26277011116665,87.72866266015079,-186.90838523108766,319.8364638126989,14.095695872796796
69.054,-77.8,64.1,-10.0,-1.22,1.14,-0.18,0.034,0.0,1.6794046564184582,0.6794046564184582,101.29980256644136,244.30938067008628,87.76565311481114,-186.9225225478636,319.89046998265997,1.3280770510067157
69.056,-77.2,64.5,-10.6,-1.22,1.11,-0.18,0.034,0.0,1.659186547679314,0.659186547679314,101.15557325229292,244.35599122900584,87.80264356947154,-186.93665986463958,319.94447872817807,6.536277079916971
69.058,-78.5,65.0,-11.6,-1.2,1.2,-0.17,0.034,0.0,1.705549764738631,0.7055497647386311,102.57587435649769,244.40260178792582,87.83963402413218,-186.95079718141562,319.9984900479496,3.4885528728288477
69.06,-78.2,65.2,-13.1,-1.19,1.17,-0.12,0.034,0.0,1.6731407591712062,0.6731407591712062,102.65422543665701,244.44921234684534,87.87662447879254,-186.96493449819155,320.0525039406704,-1.7037353517207237
69.062,-78.6,65.1,-13.9,-1.22,1.18,-0.07,0.032,0.0,1.698734823331764,0.6987348233317641,103.00087378270146,244.46534290576494,87.883134933453,-186.97907181496748,320.07487027967613,22.715093653872287
69.064,-80.2,66.2,-15.1,-1.32,1.17,-0.02,0.037,0.0,1.7640011337864836,0.7640011337864836,105.0832527094589,244.48147346468465,87.88964538811342,-186.99320913174347,320.0972366255285,27.933682255496592
69.066,-80.0,65.8,-15.9,-1.39,1.16,0.01,0.036,0.0,1.8104695523537533,0.8104695523537533,104.79718507669945,244.49760402360437,87.89615584277394,-187.0073464485195,320.119602978226,45.77481862835319
69.068,-80.8,66.3,-17.4,-1.5,1.24,-0.06,0.036,0.0,1.9471004082994796,0.9471004082994796,105.95796336283554,244.51373458252408,87.90266629743437,-187.02148376529544,320.1419693377671,46.011983288847205
69.07,-81.4,66.3,-18.2,-1.52,1.29,-0.06,0.036,0.0,1.994517485508713,0.9945174855087131,106.54994134207678,244.52986514144368,87.90917675209482,-187.03562108207137,320.16433570415035,11.126745682371876
69.072,-81.6,65.8,-20.5,-1.45,1.36,-0.12,0.036,0.0,1.9916073910286638,0.9916073910286638,106.81034594083103,244.5459957003635,87.91568720675531,-187.04975839884742,320.18670207737455,-10.847401640752054
69.074,-82.6,66.0,-22.8,-1.3,1.45,-0.12,0.034,0.0,1.951127878945919,0.951127878945919,108.16006656802685,244.5621262592831,87.92219766141574,-187.0638957156234,320.20906845743804,-29.000205618927538
69.076,-82.1,65.6,-23.7,-1.23,1.41,-0.13,0.036,0.0,1.875606568553224,0.8756065685532239,107.72864057436165,244.57825681820282,87.9287081160762,-187.07803303239933,320.2314348443394,-83.63935876809134
69.078,-82.6,65.5,-25.6,-1.06,1.21,-0.16,0.036,0.0,1.6165704438718407,0.6165704438718407,108.4821183421489,244.59438737712253,87.93521857073668,-187.09217034917538,320.25380123807736,-91.19474519268512
69.08,-82.4,65.3,-26.5,-0.99,1.13,-0.16,0.034,0.0,1.5108275877809485,0.5108275877809485,108.4255504943369,244.61051793604224,87.94172902539711,-187.10630766595136,320.27616763865035,-71.83063405486614
69.082,-83.0,63.8,-27.7,-0.89,0.98,-0.12,0.034,0.0,1.3292479076530457,0.3292479076530457,108.29002724166247,244.62664849496184,87.9787194800575,-187.1204449827273,320.3069046489041,-62.736660256240214
69.084,-83.3,63.5,-28.2,-0.8,0.97,-0.08,0.036,0.0,1.2598809467564782,0.2598809467564782,108.47294593584152,244.64277905388155,88.01570993471815,-187.13458229950334,320.337644417462,-20.242273160911473
69.086,-83.7,61.5,-28.9,-0.77,0.98,-0.07,0.034,0.0,1.2482788150088904,0.24827881500889037,107.8107137533186,244.65890961280127,88.05270038937854,-187.14871961627927,320.3683869435298,-9.223200726402766
69.088,-84.6,60.1,-29.7,-0.72,0.98,-0.13,0.036,0.0,1.2229881438509531,0.2229881438509531,107.9410024040911,244.67504017172087,88.0896908440389,-187.16285693305525,320.3991322263137,0.030039919482078403
69.09,-85.1,58.7,-30.1,-0.73,1.0,-0.16,0.036,0.0,1.248398974687179,0.24839897468717909,107.67409159124585,244.6911707306407,88.12668129869954,-187.1769942498313,320.42988026502064,2.6865063116940604
69.092,-85.1,57.3,-30.3,-0.74,0.96,-0.23,0.036,0.0,1.2337341690980272,0.23373416909802724,106.9737818346159,244.7073012895603,88.16367175335994,-187.19113156660723,320.46063105885673,-6.997301859229076
69.094,-85.4,56.6,-30.7,-0.73,0.94,-0.27,0.036,0.0,1.220409767250328,0.22040976725032801,106.95424255259817,244.72343184848,88.20066220802029,-187.20526888338316,320.4913846070292,-17.21841560685592
69.096,-85.7,55.2,-31.5,-0.71,0.88,-0.28,0.036,0.0,1.1648605066702193,0.16486050667021934,106.69479837367894,244.73956240739972,88.23765266268096,-187.2194062001592,320.52214090874537,-17.50463236325001
69.098,-86.3,54.3,-32.0,-0.69,0.88,-0.27,0.034,0.0,1.1503912377969505,0.15039123779695052,106.86524224461385,244.75569296631943,88.27464311734133,-187.23354351693519,320.55289996321244,-12.355843157064655
69.1,-86.8,53.8,-32.3,-0.69,0.84,-0.25,0.034,0.0,1.115437134042076,0.1154371340420759,107.10728266555921,244.77182352523903,88.31163357200171,-187.24768083371112,320.5836617696379,-14.261935477310825
69.102,-86.1,53.5,-32.5,-0.68,0.83,-0.21,0.034,0.0,1.0933434958877288,0.09334349588772883,106.45050493069537,244.78795408415886,88.3181440266622,-187.26181815048716,320.6060285865639,1.1183941711984389
69.104,-87.3,52.9,-32.5,-0.67,0.87,-0.22,0.035,0.0,1.1199107107265294,0.11991071072652937,107.12586055663684,244.80408464307845,88.32465448132263,-187.2759554672631,320.6283954102581,-3.2085891597608374
69.106,-86.8,52.8,-32.8,-0.65,0.85,-0.15,0.036,0.0,1.0805091392487154,0.08050913924871539,106.76104158352896,244.82021520199805,88.33116493598308,-187.29009278403908,320.65076224071953,-6.230531577875176
69.108,-87.1,52.2,-33.0,-0.65,0.87,-0.14,0.036,0.0,1.094988584415381,0.09498858441538105,106.77195324615917,244.83634576091788,88.33767539064357,-187.30423010081512,320.67312907794684,4.33810462697387
69.11,-88.2,51.7,-33.1,-0.64,0.89,-0.06,0.037,0.0,1.0978615577567146,0.09786155775671457,107.46041131505129,244.85247631983748,88.34418584530403,-187.31836741759105,320.6954959219381,0.3080490667634024
69.112,-87.9,51.5,-33.1,-0.64,0.89,0.0,0.034,0.0,1.0962207806824318,0.09622078068243178,107.11801902574562,244.8686068787572,88.35069629996445,-187.33250473436703,320.71786277269234,-6.451863661046165
69.114,-88.4,51.0,-33.5,-0.64,0.86,0.01,0.036,0.0,1.0720541031123383,0.07205410311233829,107.4141983166099,244.8847374376769,88.35720675462494,-187.34664205114308,320.74022963020815,-14.476209118192008
69.116,-88.4,51.7,-33.5,-0.61,0.84,0.02,0.036,0.0,1.038315944209661,0.038315944209661,107.74831785229874,244.90086799659662,88.3637172092854,-187.360779367919,320.7625964944838,-13.430533416096562
69.118,-88.5,51.2,-33.8,-0.59,0.83,0.0,0.036,0.0,1.0183319694480772,0.018331969448077245,107.68532862001211,244.91699855551622,88.37022766394583,-187.37491668469494,320.784963365518,-8.96723453225638
69.12,-89.2,51.9,-33.8,-0.6,0.8,-0.07,0.036,0.0,1.0024470060806208,0.0024470060806207616,108.59415269709507,244.93312911443604,88.37673811860631,-187.38905400147098,320.80733024330965,-0.6266876683084392
69.122,-89.0,52.0,-33.9,-0.59,0.78,-0.11,0.036,0.0,0.9841747812253675,0.0158252187746325,108.50903188214333,244.94925967335564,88.38324857326677,-187.40319131824697,320.82969712785683,1.2562694749713024
69.124,-89.7,52.2,-33.8,-0.58,0.81,-0.15,0.035,0.0,1.0074720839804943,0.00747208398049426,109.14838523771206,244.96539023227535,88.38975902792723,-187.4173286350229,320.85206401915843,-0.798865853623751
69.126,-89.8,53.2,-34.0,-0.57,0.8,-0.1,0.034,0.0,0.9873702446397704,0.012629755360229589,109.77376735814435,244.98152079119507,88.39626948258771,-187.43146595179894,320.8744309172131,-0.9162091033926955
69.128,-90.0,53.4,-33.8,-0.56,0.82,-0.08,0.034,0.0,0.9961927524329817,0.0038072475670183348,109.97272389097216,244.99765135011467,88.40277993724814,-187.44560326857487,320.89679782201915,-1.6026038161580258
69.13,-90.9,54.9,-33.3,-0.56,0.82,-0.04,0.037,0.0,0.9937806599043876,0.0062193400956124245,111.29110476583473,245.01378190903438,88.4092903919086,-187.45974058535086,320.9191647335754,2.8140515633558305
69.132,-91.0,55.2,-33.4,-0.56,0.81,-0.02,0.036,0.0,0.9849365461794989,0.015063453820501116,111.55088524973704,245.0299124679541,88.41580084656908,-187.4738779021269,320.9415316518805,9.829364996323125
69.134,-91.4,56.4,-33.3,-0.55,0.78,0.01,0.036,0.0,0.9544631999192007,0.0455368000807993,112.44469751838012,245.0460430268738,88.42231130122951,-187.48801521890283,320.9638985769327,12.942473599140794
69.136,-91.7,57.1,-33.1,-0.54,0.76,0.04,0.034,0.0,0.9331666517830564,0.06683334821694364,112.98190120545857,245.0621735857934,88.42882175588997,-187.50215253567876,320.9862655087308,4.882511807183137
69.138,-91.7,57.3,-33.0,-0.54,0.76,0.07,0.035,0.0,0.9349331526906082,0.06506684730939183,113.05388095947879,245.07830414471323,88.43533221055046,-187.51628985245486,321.00863244727367,-2.398812042097253
69.14,-92.2,58.2,-33.1,-0.54,0.76,0.14,0.036,0.0,0.942761899951414,0.05723810004858598,113.94599598055213,245.09443470363283,88.44184266521091,-187.5304271692308,321.03099939255935,-6.006153722099013
69.142,-92.0,58.2,-33.1,-0.54,0.78,0.14,0.035,0.0,0.9589577675789482,0.04104223242105176,113.7842256202502,245.11056526255254,88.44835311987134,-187.54456448600672,321.0533663445867,-9.717348848283667
69.144,-92.3,59.0,-33.0,-0.56,0.8,0.1,0.036,0.0,0.9816312953446422,0.01836870465535778,114.40843500371814,245.12669582147225,88.45486357453183,-187.55870180278276,321.07573330335447,-7.381479922865542
69.146,-92.3,58.9,-33.1,-0.59,0.79,0.07,0.036,0.0,0.9884836872705589,0.011516312729441092,114.38579457257794,245.14282638039185,88.46137402919229,-187.57283911955875,321.09810026886095,6.977604200805284
69.148,-92.4,59.6,-33.0,-0.61,0.85,0.01,0.037,0.0,1.0462791214585139,0.04627912145851387,114.79947735072665,245.15895693931157,88.46788448385271,-187.58697643633468,321.1204672411049,5.843746477619659
69.15,-92.1,59.5,-33.1,-0.59,0.85,0.02,0.036,0.0,1.0348912986396204,0.03489129863962037,114.53501647967752,245.17508749823128,88.47439493851323,-187.60111375311072,321.142834220085,-10.161248289859211
69.152,-92.1,59.6,-33.2,-0.58,0.82,0.05,0.036,0.0,1.0056341282991543,0.0056341282991543284,114.61592385004799,245.191218057151,88.48090539317366,-187.61525106988665,321.1652012057995,13.626126583482446
69.154,-92.5,60.0,-33.3,-0.5,0.76,0.04,0.036,0.0,0.9106041950265769,0.08939580497342314,115.17438951433604,245.2073486160706,88.48741584783411,-187.62938838666264,321.18756819824733,34.66975327240625
69.156,-92.6,59.9,-33.4,-0.41,0.75,0.04,0.034,0.0,0.8556868586112562,0.14431314138874385,115.23163628101442,245.22347917499042,88.4939263024946,-187.64352570343868,321.20993519742717,33.00393215842601
69.158,-92.7,59.9,-33.1,-0.27,0.73,-0.02,0.034,0.0,0.778588466392869,0.22141153360713095,115.22547461390646,245.23960973391002,88.50043675715503,-187.6576630202146,321.2323022033371,18.34564249677735
69.16,-93.0,59.7,-32.9,-0.34,0.7,-0.08,0.036,0.0,0.7823042886243178,0.21769571137568222,115.30611432183464,245.25574029282973,88.50694721181549,-187.67180033699054,321.2546692159762,-1.7103380603711074
69.162,-92.1,59.4,-32.4,-0.42,0.66,-0.07,0.036,0.0,0.7854298186343577,0.21457018136564232,114.28267585246681,245.27187085174944,88.54393766647611,-187.6859376537666,321.2854349664417,-2.2401304159061226
69.164,-93.1,58.2,-31.9,-0.49,0.62,-0.04,0.036,0.0,0.7912648102879339,0.20873518971206606,114.33485907631145,245.28800141066915,88.58092812113648,-187.70007497054257,321.31620346130956,-10.297450920760227
69.166,-92.7,57.8,-31.9,-0.47,0.68,0.0,0.036,0.0,0.8266196223173026,0.17338037768269743,113.8057116317103,245.30413196958875,88.61791857579682,-187.7142122873185,321.3469746997915,-12.852376005857181
69.168,-93.5,56.8,-31.5,-0.4,0.74,0.05,0.036,0.0,0.8426743143112884,0.15732568568871164,113.84524583837482,245.32026252850847,88.65490903045743,-187.72834960409455,321.37774868109983,-11.547981660978206
69.17,-93.6,56.6,-31.4,-0.43,0.75,0.12,0.034,0.0,0.8728115489611717,0.12718845103882825,113.80017574678871,245.33639308742818,88.6918994851178,-187.74248692087053,321.4085254044462,-20.699634450723234
69.172,-93.8,55.8,-31.1,-0.55,0.74,0.08,0.034,0.0,0.9254728521139883,0.07452714788601167,113.48695960329538,245.35252364634778,88.72888993977816,-187.75662423764646,321.43930486904316,-27.383146564522388
69.174,-94.9,55.4,-31.3,-0.57,0.8,0.01,0.036,0.0,0.9823441352194251,0.017655864780574904,114.25786624998736,245.3686542052676,88.76588039443877,-187.7707615544225,321.4700870741037,-14.921814759021753
69.176,-95.0,55.4,-31.3,-0.55,0.85,-0.07,0.036,0.0,1.0148398888494676,0.01483988884946763,114.34093755081773,245.3847847641872,88.80287084909914,-187.78489887119844,321.5008720188399,10.102101369782185
69.178,-95.3,54.7,-31.3,-0.57,0.89,-0.05,0.036,0.0,1.0580642702596095,0.058064270259609474,114.25353386219615,245.40091532310691,88.8398613037595,-187.79903618797442,321.53165970246545,20.994414356155723
69.18,-95.6,54.7,-31.3,-0.67,0.87,-0.04,0.036,0.0,1.0988175462741756,0.0988175462741756,114.50388639692541,245.41704588202663,88.87685175842012,-187.81317350475047,321.5624501241935,77.21664962824482
69.182,-96.5,54.3,-31.6,-1.0,0.93,-0.06,0.036,0.0,1.3669308687713508,0.36693086877135084,115.14903386481365,245.43317644094634,88.88336221308055,-187.8273108215264,321.5848175313018,103.4324934103631
69.184,-97.3,54.0,-32.1,-1.14,0.99,-0.09,0.035,0.0,1.5125475199146639,0.5125475199146639,115.81752889783135,245.44930699986594,88.889872667741,-187.84144813830233,321.60718494507574,58.86059278627542
