time_s,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,aux_volts,current_a,accel_mag_g,accel_excess_g,gyro_mag_deg_s,vel_x_m_s,vel_y_m_s,vel_z_m_s,vel_mag_m_s,jerk_excess_g_per_s
39.856,270.0,-5.6,-33.4,-0.26,0.0,0.11,0.036,0.0,0.2823118842698621,0.7176881157301379,272.11563718390016,7.44775100156393,39.44536552676832,-11.316634935316072,41.70697882586169,-43.062302896687584
39.858,269.9,-5.9,-33.5,-0.41,0.0,0.12,0.035,0.0,0.4272001872658765,0.5727998127341235,272.03505288840995,7.433401560483594,39.45187598142878,-11.330772252092059,41.71441449957336,-55.16979233221933
39.86,269.7,-6.4,-33.3,-0.48,0.01,0.15,0.036,0.0,0.5029910535983717,0.4970089464016283,271.82336176274475,7.419052119403263,39.458386436089235,-11.344909568868045,41.72185958962001,-55.776858062353796
39.862,269.9,-6.5,-33.2,-0.63,-0.02,0.16,0.035,0.0,0.6503076195155644,0.3496923804844356,272.0119482669833,7.435182678322976,39.46489689074972,-11.359046885644032,41.73473342682088,-57.38470231850545
39.864,269.8,-7.0,-33.1,-0.71,-0.01,0.18,0.037,0.0,0.7325298628724974,0.26747013712750256,271.91294562782406,7.451313237242632,39.47140734541015,-11.373184202419962,41.74761532936918,-67.9252643082414
39.866,269.9,-7.2,-33.1,-0.9,-0.01,0.2,0.037,0.0,0.9220086767487604,0.07799132325123959,272.0173891500321,7.467443796162344,39.47791780007061,-11.387321519196005,41.760505289801266,-53.54738693261858
39.868,270.0,-7.3,-33.1,-1.03,-0.01,0.22,0.037,0.0,1.0532805893967665,0.0532805893967665,272.11927531874693,7.483574355082057,39.48442825473109,-11.401458835971992,41.773403300657854,63.011567550907486
39.87,270.3,-8.0,-32.8,-1.31,0.0,0.23,0.037,0.0,1.3300375934536588,0.3300375934536588,272.4003120409373,7.499704914001713,39.49093870939152,-11.415596152747922,41.78630935448418,115.24622728029206
39.872,270.5,-7.9,-32.6,-1.49,0.0,0.27,0.035,0.0,1.5142654985173505,0.5142654985173505,272.5718620841117,7.515835472921426,39.49744916405201,-11.429733469523908,41.79922344383029,47.96727634865667
39.874,270.7,-8.2,-32.5,-1.49,0.0,0.31,0.037,0.0,1.52190669884852,0.5219066988485199,272.7672634316662,7.531966031841138,39.503959618712464,-11.443870786299895,41.812145561250524,-38.171383479520586
39.876,270.8,-7.5,-32.4,-1.31,0.03,0.37,0.034,0.0,1.3615799645999496,0.36157996459994957,272.8344736282422,7.548096590760794,39.51047007337289,-11.458008103075882,41.82507569930391,-74.31086995927711
39.878,270.9,-7.5,-32.1,-1.15,-0.03,0.42,0.037,0.0,1.2246632190116593,0.2246632190116593,272.8982777519858,7.56422714968045,39.51698052803338,-11.472145419851868,41.83801385055414,-67.57883740663144
39.88,271.3,-7.5,-32.3,-0.85,-0.03,0.32,0.037,0.0,0.9087353850269065,0.09126461497309346,273.318916286451,7.580357708600163,39.523490982693836,-11.486282736627855,41.85096000756936,28.550348486783456
39.882,270.9,-7.2,-31.9,-0.61,-0.05,0.25,0.037,0.0,0.6611353870426238,0.33886461295737624,272.8667440345195,7.596488267519819,39.49952143735436,-11.500420053403841,41.83513462609289,94.5659741581345
39.884,270.9,-7.5,-31.6,-0.5,-0.05,0.17,0.037,0.0,0.5304714883949937,0.4695285116050063,272.83991643452754,7.612618826439531,39.47555189201477,-11.514557370179828,41.81932799564066,68.42699362151976
39.886,270.6,-7.4,-31.5,-0.36,-0.06,0.13,0.035,0.0,0.3874274125562103,0.6125725874437897,272.52774170715173,7.628749385359244,39.45158234667519,-11.528694686955815,41.80354013748304,56.214338149044536
39.888,270.1,-8.0,-31.4,-0.3,-0.03,0.05,0.037,0.0,0.3056141357987225,0.6943858642012775,272.03670708196717,7.6448799442789,39.42761280133571,-11.542832003731744,41.78777107289719,41.067069128021274
39.89,270.4,-8.4,-31.1,-0.2,-0.07,0.07,0.037,0.0,0.223159136044214,0.776840863955786,272.31219216186406,7.661010503198613,39.40364325599612,-11.556969320507731,41.772020823166855,28.706573878798253
39.892,270.0,-8.9,-30.9,-0.18,-0.06,0.02,0.036,0.0,0.1907878402833891,0.8092121597166109,271.9081094781838,7.677141062118325,39.37967371065657,-11.571106637283775,41.75628940958274,16.261313258958012
39.894,269.8,-9.7,-30.7,-0.15,0.0,0.05,0.037,0.0,0.15811388300841897,0.841886116991581,271.7142248760635,7.693271621037981,39.35570416531706,-11.585243954059704,41.74057685344202,6.013630069554665
39.896,269.6,-10.4,-30.3,-0.13,-0.03,0.1,0.037,0.0,0.16673332000533067,0.8332666799946693,271.49661139690124,7.709402179957694,39.331734619977475,-11.599381270835691,41.72488317604837,4.7075000591387095
39.898,269.4,-11.1,-30.4,-0.13,0.0,0.05,0.037,0.0,0.1392838827718412,0.8607161172281588,271.33693077058274,7.725532738877407,39.30776507463791,-11.613518587611678,41.70920839871206,0.3765508966396567
39.9,270.0,-11.8,-30.1,-0.13,-0.02,0.1,0.037,0.0,0.16522711641858306,0.834772883581417,271.9287590528078,7.741663297797006,39.28379552929841,-11.627655904387664,41.69355254274963,-4.389997160467914
39.902,269.6,-11.9,-30.2,-0.14,-0.01,0.07,0.037,0.0,0.15684387141358122,0.8431561285864188,271.5470677433288,7.727313856716686,39.290305983958895,-11.64179322116365,41.70096969085556,-25.119872173255658
39.904,269.8,-12.8,-29.8,-0.24,0.03,0.11,0.035,0.0,0.26570660511172844,0.7342933948882715,271.74237799798544,7.712964415636366,39.29681643861935,-11.655930537939637,41.708396264933164,-44.64158130283681
39.906,269.6,-13.0,-29.8,-0.32,0.01,0.1,0.034,0.0,0.33541019662496846,0.6645898033750315,271.55330968338427,7.698614974556097,39.30332689327981,-11.670067854715567,41.71583225994822,-53.781501523743515
39.908,269.7,-14.0,-29.8,-0.46,0.0,0.14,0.035,0.0,0.48083261120685233,0.5191673887931476,271.70228191901515,7.684265533475777,39.30983734794027,-11.68420517149161,41.723277670863716,-61.79256748004843
39.91,269.8,-14.2,-29.3,-0.57,-0.01,0.12,0.037,0.0,0.5825804665451804,0.41741953345481964,271.7575573926142,7.669916092395509,39.316347802600696,-11.69834248826754,41.73073249263974,-39.948020978817496
39.912,269.4,-14.9,-29.3,-0.62,-0.02,0.16,0.037,0.0,0.6406246951218787,0.3593753048781213,271.3979734633256,7.65556665131519,39.32285825726118,-11.712479805043527,41.7381967202338,-27.23489955987634
39.914,269.7,-14.9,-29.3,-0.67,-0.02,0.17,0.035,0.0,0.6915200647848189,0.30847993521518113,271.6957673575354,7.6412172102348705,39.32936871192164,-11.726617121819514,41.74567034860048,-16.390562241445622
39.916,269.2,-15.2,-29.1,-0.69,0.01,0.15,0.035,0.0,0.7061869440877535,0.2938130559122465,271.1945611549022,7.626867769154601,39.335879166582096,-11.7407544385955,41.753153372691706,-1.511784069769675
39.918,269.4,-15.4,-29.1,-0.67,0.04,0.19,0.035,0.0,0.6975672010638115,0.30243279893618846,271.40436621395753,7.612518328074282,39.34238962124255,-11.754891755371487,41.76064578745665,16.332036321797275
39.92,268.9,-15.9,-29.1,-0.61,0.05,0.19,0.037,0.0,0.6408587988004846,0.3591412011995154,270.9369483846749,7.598168886993962,39.34890007590301,-11.769029072147474,41.76814758784181,18.888584865089854
39.922,269.0,-16.1,-29.1,-0.58,0.08,0.21,0.036,0.0,0.6220128616033594,0.37798713839664055,271.04800312859714,7.614299445913561,39.35541053056347,-11.783166388923403,41.78120276189138,30.118581387487424
39.924,268.7,-16.1,-29.0,-0.48,0.02,0.2,0.035,0.0,0.5203844732503076,0.47961552674969243,270.7395427343409,7.630430004833274,39.361920985223925,-11.797303705699447,41.79426587978525,34.23388704444898
39.926,268.6,-16.5,-29.0,-0.45,0.02,0.18,0.035,0.0,0.4850773134253962,0.5149226865746038,270.66438627939215,7.6465605637529865,39.36843143988441,-11.811441022475433,41.80733693407698,29.690690172520107
39.928,268.5,-16.6,-28.9,-0.38,0.0,0.13,0.036,0.0,0.40162171256046403,0.598378287439536,270.56056623240573,7.662691122672642,39.37494189454484,-11.825578339251363,41.82041591732487,26.40099855136677
39.93,268.5,-16.8,-28.7,-0.36,0.0,0.12,0.037,0.0,0.3794733192202055,0.6205266807797944,270.55162169168386,7.678821681592355,39.3814523492053,-11.83971565602735,41.83350282209224,17.943315627740844
39.932,268.5,-17.6,-28.2,-0.32,0.0,0.08,0.035,0.0,0.3298484500494129,0.6701515499505871,270.54990297540303,7.694952240512068,39.38796280386578,-11.853852972803393,41.84659764094706,17.813154767924203
39.934,268.0,-18.2,-28.4,-0.3,-0.01,0.07,0.037,0.0,0.3082207001484488,0.6917792998515512,270.114420200033,7.711082799431724,39.39447325852621,-11.867990289579323,41.859700366461986,8.892417664554188
39.936,268.0,-18.5,-28.2,-0.29,0.0,0.05,0.036,0.0,0.2942787793912432,0.7057212206087569,270.11384636852665,7.727213358351436,39.4009837131867,-11.88212760635531,41.872810991214806,5.553426806729959
39.938,268.2,-19.1,-27.9,-0.28,-0.03,0.05,0.034,0.0,0.28600699292150183,0.7139930070784981,270.32288101453787,7.743343917271149,39.407494167847155,-11.896264923131296,41.885929507787836,-0.04246447388138108
39.94,268.1,-19.6,-27.5,-0.29,-0.01,0.05,0.034,0.0,0.2944486372867091,0.7055513627132909,270.21846717054706,7.759474476190805,39.41400462250761,-11.910402239907283,41.899055908768354,-27.839834201083647
39.942,268.0,-20.1,-27.4,-0.39,-0.03,0.07,0.035,0.0,0.3973663297261106,0.6026336702738895,270.14583098763524,7.745125035110428,39.42051507716807,-11.92453955668327,41.90654619981982,-41.224681456830865
39.944,267.9,-20.5,-27.1,-0.45,-0.02,0.09,0.037,0.0,0.4593473631142341,0.5406526368857659,270.0464219351924,7.730775594030108,39.42702553182853,-11.938676873459256,41.91404584458032,-51.17834980347618
39.946,267.7,-21.3,-26.8,-0.59,0.0,0.12,0.037,0.0,0.6020797289396148,0.3979202710603852,269.8800103749813,7.71642615294984,39.433535986488984,-11.952814190235186,41.92155483802977,-56.82780322255357
39.948,268.0,-21.7,-26.8,-0.67,-0.01,0.15,0.036,0.0,0.6866585760041158,0.31334142399588416,270.20941878476407,7.70207671186952,39.44004644114944,-11.96695150701123,41.9290731751455,-25.014964580485284
39.95,267.8,-22.1,-26.3,-0.69,0.0,0.13,0.037,0.0,0.7021395872616782,0.29786041273832176,269.9943332738671,7.687727270789201,39.4465568958099,-11.981088823787216,41.936600850902096,2.7483793019200675e-11
39.952,268.1,-22.3,-25.9,-0.67,0.01,0.15,0.035,0.0,0.6866585760041158,0.31334142399588416,270.26969863453064,7.673377829708933,39.453067350470356,-11.995226140563146,41.94413786027158,18.99017477085745
39.954,267.8,-22.7,-26.1,-0.61,0.02,0.14,0.036,0.0,0.6261788881781307,0.3738211118218693,270.02470257367196,7.659028388628613,39.45957780513081,-12.009363457339132,41.95168419822336,37.19810541238148
39.956,267.8,-23.1,-25.6,-0.51,0.06,0.16,0.037,0.0,0.5378661543544081,0.4621338456455919,270.01075904489437,7.644678947548293,39.4660882597913,-12.023500774115176,41.959239859724256,39.658024768929096
39.958,267.6,-23.6,-25.6,-0.44,0.05,0.15,0.036,0.0,0.46754678910243835,0.5324532108975617,269.855665124896,7.6303295064680245,39.47259871445173,-12.037638090891106,41.96680483973834,24.09783831543413
39.96,267.4,-23.8,-25.5,-0.42,0.04,0.13,0.037,0.0,0.4414748010928823,0.5585251989071177,269.6654408707204,7.615980065387705,39.47910916911221,-12.051775407667092,41.97437913322736,7.685048936392434
39.962,267.3,-24.1,-25.4,-0.42,0.0,0.12,0.036,0.0,0.4368065933568311,0.563193406643169,269.583493559973,7.632110624307417,39.45513962377263,-12.065912724443079,41.95882988343379,2.8105764517290197
39.964,267.1,-24.5,-25.2,-0.41,0.01,0.13,0.037,0.0,0.430232495285979,0.5697675047140209,269.40248699668683,7.648241183227016,39.43117007843312,-12.080050041219065,41.943299535795774,6.915285611804762
39.966,267.3,-24.7,-24.9,-0.39,0.03,0.12,0.037,0.0,0.4091454509095757,0.5908545490904242,269.5911534156861,7.664371742146729,39.407200533093565,-12.094187357995052,41.92778811131771,8.53161221979255
39.968,267.2,-25.1,-24.7,-0.38,0.02,0.11,0.037,0.0,0.3961060464067672,0.6038939535932328,269.5105563795229,7.680502301066442,39.383230987753976,-12.108324674771039,41.912295631009535,10.26055113088313
39.97,267.1,-25.5,-24.9,-0.35,0.03,0.11,0.037,0.0,0.3681032463861192,0.6318967536138809,269.4673820706321,7.696632859986098,39.3592614424145,-12.122461991546968,41.89682211588673,12.676931405850837
39.972,266.9,-26.1,-24.6,-0.33,0.02,0.1,0.035,0.0,0.3453983207834109,0.6546016792165892,269.2990530989665,7.71276341890581,39.33529189707492,-12.136599308323012,41.881367586969816,7.875648197987573
39.974,266.9,-26.5,-24.3,-0.32,0.03,0.1,0.035,0.0,0.3366006535941367,0.6633993464058633,269.3108798396381,7.728893977825466,39.311322351735434,-12.150736625098942,41.865932065284795,7.253120098064727
39.976,266.9,-26.8,-24.0,-0.3,0.01,0.1,0.036,0.0,0.3163858403911275,0.6836141596088725,269.313664710872,7.745024536745179,39.28735280639585,-12.164873941874928,41.85051557186258,2.5643190381274508
39.978,266.6,-27.4,-24.1,-0.31,0.02,0.1,0.037,0.0,0.3263433774416144,0.6736566225583855,269.0857298334492,7.761155095664892,39.26338326105626,-12.179011258650915,41.83511812773933,2.897706827170566
39.98,266.6,-27.4,-23.5,-0.28,0.01,0.12,0.037,0.0,0.3047950130825634,0.6952049869174366,269.032656010381,7.7772856545845475,39.239413715716786,-12.193148575426902,41.8197397539562,6.336259643960858
39.982,266.6,-28.0,-23.5,-0.28,0.01,0.11,0.037,0.0,0.30099833886584826,0.6990016611341517,269.0944258062586,7.7629362135042275,39.24592417037724,-12.207285892202888,41.827306529298674,5.576518811506332
39.984,266.3,-28.4,-23.3,-0.26,0.01,0.11,0.036,0.0,0.2824889378365107,0.7175110621634893,268.8217625118919,7.748586772423908,39.2524346250377,-12.221423208978875,41.83488264852202,9.247690804246702
39.986,266.4,-29.1,-22.8,-0.24,0.0,0.11,0.036,0.0,0.2640075756488817,0.7359924243511182,268.9528025509308,7.734237331343582,39.25894507969816,-12.235560525754805,41.84246810655072,5.622234459143698
39.988,266.4,-29.2,-22.5,-0.24,0.0,0.1,0.035,0.0,0.26,0.74,268.9383758410093,7.719887890263263,39.265455534358615,-12.249697842530848,41.85006289830676,-6.885004773337386
39.99,266.4,-29.8,-22.1,-0.27,0.0,0.11,0.035,0.0,0.29154759474226505,0.708452405257735,268.9710207438712,7.705538449182943,39.2719659890191,-12.263835159306835,41.85766701870949,-17.272413359536586
39.992,266.3,-30.0,-21.9,-0.31,-0.01,0.11,0.035,0.0,0.3290896534380867,0.6709103465619133,268.8778533088956,7.6911890081026755,39.27847644367953,-12.277972476082764,41.86528046267567,-30.825443877865695
39.994,266.2,-30.3,-21.4,-0.4,0.0,0.11,0.037,0.0,0.41484937025383084,0.5851506297461692,268.77218978160664,7.6768395670223555,39.284986898340016,-12.292109792858751,41.872903225119714,-41.420755408957504
39.996,266.1,-30.9,-21.0,-0.48,0.0,0.12,0.037,0.0,0.49477267507411926,0.5052273249258807,268.70991794126246,7.6624901259420355,39.29149735300047,-12.306247109634738,41.8805353009533,-27.269526410809704
39.998,266.2,-31.0,-20.9,-0.51,0.0,0.12,0.036,0.0,0.5239274758971895,0.47607252410281053,268.8126671122475,7.648140684861767,39.2980078076609,-12.320384426410724,41.888176685085725,-19.48504186422707
40.0,266.0,-31.7,-20.5,-0.56,0.0,0.12,0.036,0.0,0.5727128425310541,0.42728715746894586,268.6654797326966,7.633791243781447,39.30451826232139,-12.334521743186711,41.8958273724238,-19.05979190691592
40.002,266.1,-31.9,-20.2,-0.59,0.0,0.11,0.037,0.0,0.6001666435249463,0.3998333564750537,268.76543676596515,7.64992180270116,39.311028716981845,-12.348659059962698,41.90904034876022,-9.812802175170432
40.004,266.2,-32.4,-19.8,-0.6,0.01,0.12,0.034,0.0,0.6119640512317697,0.38803594876823033,268.8944774442197,7.666052361620816,39.3175391716423,-12.362796376738684,41.92226114580942,1.6334400846524346
40.006,265.9,-32.6,-19.5,-0.58,0.04,0.12,0.036,0.0,0.5936328831862332,0.4063671168137668,268.59973938930017,7.6821829205404715,39.32404962630276,-12.37693369351467,41.9354897561746,22.966976568455905
40.008,266.1,-32.9,-19.2,-0.5,0.06,0.13,0.035,0.0,0.5200961449578337,0.47990385504216626,268.81268571256084,7.698313479460184,39.33056008096322,-12.391071010290657,41.94872617246394,34.91262616840936
40.01,266.2,-33.4,-19.1,-0.43,0.04,0.14,0.037,0.0,0.45398237851264667,0.5460176214873533,268.9661874660084,7.71444403837984,39.337070535623674,-12.405208327066587,41.96197038729055,26.976717011870264
40.012,266.0,-33.5,-18.7,-0.39,0.03,0.13,0.037,0.0,0.412189276910499,0.587810723089501,268.7525627784785,7.730574597299553,39.34358099028413,-12.419345643842574,41.975222393272574,34.87466866053711
40.014,265.8,-33.9,-18.4,-0.29,0.02,0.12,0.036,0.0,0.31448370387032776,0.6855162961296722,268.584083668411,7.7467051562192655,39.35009144494462,-12.433482960618617,41.98848218303314,27.797734511103272
40.016,265.7,-34.1,-18.2,-0.28,0.01,0.11,0.035,0.0,0.30099833886584826,0.6990016611341517,268.49681562357495,7.762835715138921,39.356601899605046,-12.447620277394547,42.001749749200165,14.834171856696088
40.018,265.9,-34.5,-17.9,-0.23,0.01,0.11,0.035,0.0,0.2551470164434615,0.7448529835565385,268.7256407565158,7.778966274058634,39.3631123542655,-12.461757594170534,42.015025084406865,15.983236760794028
40.02,265.7,-34.8,-17.5,-0.21,0.0,0.11,0.037,0.0,0.23706539182259395,0.762934608177406,268.5400901169134,7.795096832978347,39.36962280892599,-12.47589491094652,42.02830818129129,5.477235162402707
40.022,265.6,-35.0,-17.0,-0.2,0.0,0.12,0.034,0.0,0.23323807579381203,0.7667619242061879,268.43502007003485,7.780747391898068,39.37613326358642,-12.490032227722507,42.03594659119493,-7.20733104586472
40.024,265.7,-35.5,-16.5,-0.23,0.03,0.13,0.036,0.0,0.2658947160061666,0.7341052839938333,268.5684084176692,7.766397950817737,39.382643718246904,-12.504169544498493,42.04359427268799,-19.872959907082134
40.026,265.5,-35.9,-16.3,-0.29,0.04,0.11,0.036,0.0,0.31272991542223777,0.6872700845777622,268.4115310488728,7.752048509737406,39.38915417290736,-12.51830686127448,42.05125122071184,-34.95363487402267
40.028,265.5,-36.1,-15.9,-0.39,0.02,0.11,0.036,0.0,0.4057092555020159,0.5942907444979841,268.414362506927,7.73769906865707,39.39566462756782,-12.53244417805041,42.058917430205504,-32.80738554662287
40.03,265.4,-36.4,-15.8,-0.43,0.01,0.11,0.034,0.0,0.4439594576084622,0.5560405423915378,268.3500698714275,7.72334962757674,39.402175082228275,-12.546581494826453,42.066592896105604,-23.121873195334587
40.032,265.2,-36.7,-15.4,-0.48,0.03,0.13,0.037,0.0,0.498196748283246,0.501803251716754,268.16989018157875,7.709000186496461,39.408685536888704,-12.560718811602383,42.074277613346204,-21.321321821909237
40.034,265.2,-37.3,-14.8,-0.51,0.02,0.14,0.036,0.0,0.5292447448959696,0.4707552551040304,268.2188844954806,7.69465074541613,39.41519599154919,-12.57485612837837,42.081971576859175,-11.672140187427019
40.036,265.0,-37.3,-14.7,-0.53,0.04,0.12,0.037,0.0,0.5448853090330111,0.45511469096698887,268.0156338723545,7.680301304335799,39.42170644620965,-12.588993445154356,42.08967478157379,-14.764474576867727
40.038,265.4,-37.8,-14.4,-0.57,0.04,0.14,0.036,0.0,0.588302643203309,0.41169735679669095,268.4648207866349,7.66595186325552,39.428216900870105,-12.603130761930343,42.097387222417076,-13.13144305422341
40.04,265.0,-38.0,-14.2,-0.58,0.03,0.14,0.034,0.0,0.5974110812497538,0.40258891875024616,268.0870008038435,7.6516024221751895,39.43472735553056,-12.61726807870633,42.10510889431364,-8.266703028222466
40.042,264.8,-38.0,-13.7,-0.6,0.06,0.15,0.034,0.0,0.6213694553162393,0.3786305446837607,267.8632673585537,7.667732981094902,39.41075781019099,-12.631405395482316,42.08983680780813,-8.186907229434127
40.044,264.7,-38.4,-13.3,-0.61,0.05,0.15,0.036,0.0,0.630158710167526,0.369841289832474,267.80130694229257,7.683863540014558,39.386788264851525,-12.645542712258246,42.0745837675117,-0.22112803199556197
40.046,264.5,-38.5,-13.1,-0.6,0.04,0.16,0.036,0.0,0.6222539674441618,0.37774603255583816,267.60812767926166,7.699994098934271,39.36281871951194,-12.65968002903429,42.059349794145795,19.472664827016942
40.048,264.4,-38.9,-12.4,-0.53,0.04,0.15,0.034,0.0,0.552268050859363,0.44773194914063696,267.5337922580996,7.716124657853927,39.338849174172395,-12.673817345810276,42.04413490843624,28.06349186103138
40.05,264.4,-38.9,-12.3,-0.49,0.02,0.14,0.034,0.0,0.51,0.49,267.52917597899483,7.7322552167735825,39.314879628832905,-12.687954662586206,42.028939131112814,34.535616510569
40.052,264.1,-39.2,-11.9,-0.39,0.05,0.13,0.037,0.0,0.41412558481697315,0.5858744151830269,267.2584142735267,7.748385775693295,39.29091008349333,-12.702091979362192,42.013762482909115,33.62508322236597
40.054,264.0,-39.5,-11.6,-0.35,0.04,0.13,0.036,0.0,0.37549966711037175,0.6245003328896283,267.19058740906274,7.764516334613008,39.26694053815378,-12.716229296138236,41.998604984562775,23.025185263746152
40.056,263.8,-39.7,-11.3,-0.3,0.04,0.11,0.035,0.0,0.3220248437620924,0.6779751562379076,267.0097751019614,7.780646893532664,39.242970992814286,-12.730366612914166,41.98346665681507,18.29383448847821
40.058,263.6,-39.9,-11.2,-0.28,0.03,0.11,0.035,0.0,0.3023243291566195,0.6976756708433804,266.8377971727394,7.7967774524523765,39.21900144747474,-12.744503929690152,41.968347520410944,14.315199466136988
40.06,263.9,-40.1,-10.6,-0.24,0.02,0.11,0.035,0.0,0.26476404589747454,0.7352359541025255,267.1396264128555,7.812908011372089,39.19503190213516,-12.758641246466139,41.953247596098954,18.46278399518465
40.062,263.5,-40.7,-10.0,-0.2,0.01,0.11,0.035,0.0,0.22847319317591727,0.7715268068240827,266.81218113122196,7.79855857029181,39.20154235679559,-12.772778563242126,41.96096175198477,11.247859034809608
40.064,263.5,-40.7,-9.8,-0.19,0.01,0.11,0.036,0.0,0.2197726097583591,0.7802273902416409,266.8047600774769,7.78420912921148,39.20805281145608,-12.786915880018112,41.96868516830004,2.51747412437237
40.066,263.4,-41.1,-9.0,-0.18,0.03,0.12,0.037,0.0,0.21840329667841554,0.7815967033215845,266.73914223450595,7.769859688131149,39.214563266116535,-12.801053196794099,41.976417839933106,-3.097781391644901
40.068,263.4,-41.3,-8.9,-0.19,0.03,0.13,0.036,0.0,0.232163735324878,0.767836264675122,266.76667707942835,7.75551024705087,39.22107372077699,-12.815190513570029,41.98415976177003,-27.29087260113471
40.07,263.4,-41.8,-8.2,-0.3,0.02,0.13,0.034,0.0,0.327566787083184,0.672433212916816,266.822113026638,7.741160805970483,39.22758417543745,-12.829327830346072,41.991910928694544,-46.63117324601512
40.072,263.0,-41.8,-7.6,-0.4,0.03,0.12,0.037,0.0,0.41868842830916647,0.5813115716908335,266.4094592915199,7.726811364890152,39.23409463009791,-12.843465147122059,41.999671335588,-31.162493775120254
40.074,263.2,-42.2,-7.4,-0.43,0.0,0.14,0.036,0.0,0.4522167621838005,0.5477832378161995,266.6642833226827,7.712461923809873,39.240605084758364,-12.857602463897988,42.007440977329445,-30.049828775752644
40.076,263.0,-42.2,-6.7,-0.52,0.02,0.14,0.036,0.0,0.5388877434122993,0.4611122565877007,266.4483627271896,7.698112482729542,39.24711553941882,-12.871739780673975,42.015219848795645,-33.4466626938451
40.078,263.1,-42.5,-6.6,-0.57,0.04,0.13,0.035,0.0,0.5860034129593444,0.41399658704065556,266.5922354458209,7.683763041649212,39.25362599407931,-12.885877097450019,42.023007944861114,-44.407905323752445
40.08,263.1,-42.7,-5.9,-0.7,0.03,0.15,0.034,0.0,0.7165193647069142,0.28348063529308576,266.6077830821899,7.669413600568933,39.260136448739736,-12.900014414225948,42.03080526039789,-46.95456798178597
40.082,263.0,-42.7,-5.6,-0.76,0.04,0.14,0.036,0.0,0.7738216848861241,0.22617831511387587,266.502626628707,7.6855441594886456,39.26664690340019,-12.914151731001935,42.04417275907683,-41.565084002754375
40.084,262.9,-42.7,-5.1,-0.86,0.06,0.19,0.036,0.0,0.8827797007181349,0.11722029928186506,266.39390008031336,7.701674718408358,39.27315735806068,-12.928289047777922,42.057547955653106,-50.598876015798844
40.086,262.5,-42.9,-4.8,-0.95,0.08,0.21,0.035,0.0,0.9762171889492625,0.02378281105073754,266.02575063327987,7.717805277328014,39.27966781272111,-12.942426364553908,42.070930842784676,-28.568659435784426
40.088,262.3,-42.9,-4.4,-0.97,0.11,0.23,0.037,0.0,1.0029456615390486,0.0029456615390486274,265.8214814494871,7.733935836247727,39.286178267381594,-12.956563681329895,42.08432141313484,-1.1295925969401557
40.09,261.7,-42.7,-4.4,-0.97,0.14,0.28,0.034,0.0,1.0192644406629714,0.019264440662971394,265.19717193062223,7.75006639516744,39.29268872204205,-12.970700998105881,42.097719659371805,0.8561571900244446
40.092,261.6,-42.5,-4.3,-0.93,0.18,0.3,0.037,0.0,0.9936297097007517,0.0063702902992482935,265.06470908063187,7.766196954087039,39.29919917670251,-12.984838314881811,42.11112557416898,30.169355441698592
40.094,261.3,-42.2,-4.5,-0.78,0.23,0.28,0.036,0.0,0.8600581375697808,0.13994186243021922,264.72396944742275,7.782327513006751,39.305709631362966,-12.998975631657855,42.124539150205024,54.54858702835399
40.096,261.0,-42.0,-4.4,-0.69,0.24,0.26,0.036,0.0,0.7754353615872828,0.22456463841271723,264.3943267167433,7.798458071926407,39.312220086023395,-13.013112948433784,42.13796038016352,70.83582583942098
40.098,261.2,-42.0,-4.4,-0.49,0.22,0.21,0.036,0.0,0.5767148342118485,0.42328516578815145,264.59176102063344,7.81458863084612,39.31873054068388,-13.027250265209771,42.15138925673346,97.9096350847236
40.1,260.6,-42.0,-4.3,-0.31,0.16,0.16,0.036,0.0,0.38379682124790976,0.6162031787520903,263.99782196071243,7.830719189765833,39.32524099534434,-13.041387581985758,42.16482577260874,66.39696262237192
40.102,260.6,-42.0,-4.4,-0.24,0.14,0.14,0.034,0.0,0.3111269837220809,0.6888730162779191,263.99946969643713,7.8163697486855535,39.331751450004795,-13.055524898761744,42.172610051493244,43.15242510711997
40.104,260.6,-42.2,-4.1,-0.15,0.11,0.1,0.036,0.0,0.21118712081942875,0.7888128791805713,264.02653275759997,7.802020307605223,39.33826190466525,-13.06966221553773,42.180403518560325,35.57688839014142
40.106,260.1,-42.2,-3.9,-0.11,0.08,0.1,0.036,0.0,0.16881943016134132,0.8311805698386587,263.5299982924145,7.787670866524891,39.34477235932571,-13.083799532313718,42.188206168717976,22.69279375789435
40.108,260.3,-42.8,-3.6,-0.08,0.0,0.09,0.037,0.0,0.12041594578792295,0.8795840542120771,263.8198059282131,7.773321425444613,39.35128281398617,-13.097936849089647,42.19601799687193,15.629493008537821
40.11,260.5,-42.8,-3.2,-0.07,0.0,0.08,0.034,0.0,0.1063014581273465,0.8936985418726535,264.011988364165,7.758971984364282,39.357793268646624,-13.11207416586569,42.20383899792574,-5.77776378903053
40.112,260.6,-43.4,-2.3,-0.05,-0.09,0.1,0.035,0.0,0.14352700094407325,0.8564729990559268,264.1991862213054,7.744622543283895,39.36430372330711,-13.126211482641677,42.21166916678071,-6.684972207249928
40.114,260.6,-43.8,-1.2,-0.08,-0.07,0.08,0.037,0.0,0.13304134695650072,0.8669586530434993,264.2579043283285,7.730273102203616,39.37081417796754,-13.140348799417607,42.21950849833591,-4.738441787128636
